LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-12-23 20:31:09,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,,BE:68:7E:B4:ED:DC,-89,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:09,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,Yingg,2E:FB:11:65:53:66,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,,62:D9:B3:D8:8D:B4,-73, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:55:00,-85, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-85, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,Yingg,2E:FB:11:65:53:66,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:09,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-82, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,,62:D9:B3:D8:8D:B4,-64, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,iPhone ute,4A:3E:30:6E:60:C2,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-82, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-84, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,,6A:28:30:FD:8F:A0,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-82, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,,62:D9:B3:D8:8D:B4,-61, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,QLDA_SPKT,C8:3A:35:1B:DF:D0,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,,46:D7:3B:A1:93:3F,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:10,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-82, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,,62:D9:B3:D8:8D:B4,-79, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,,62:D9:B3:D8:8D:B4,-61, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,QLDA_SPKT,C8:3A:35:1B:DF:D0,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,,5E:9E:4C:BC:C4:EF,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:10,1900-01-00 00:00:00,Hahaha,B6:CF:9B:43:13:A9,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-79, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-86, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,,AE:D8:C0:ED:4D:8C,-91, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,,20:A6:CD:73:94:22,-88, WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,QLDA_SPKT,C8:3A:35:1B:DF:D0,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-84, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,iPhone ute,4A:3E:30:6E:60:C2,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,QLDA_SPKT,C8:3A:35:1B:DF:D0,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,QLDA_SPKT,C8:3A:35:1B:DF:D0,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-82, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,iPhone ute,4A:3E:30:6E:60:C2,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,,E8:B0:C5:15:F0:D6,-82,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,hỏi huy gay là biết,66:51:DE:22:1B:3B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,BC:E6:7C:54:11:00,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,iPhone ute,4A:3E:30:6E:60:C2,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,iPhone ute,4A:3E:30:6E:60:C2,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,,E8:B0:C5:15:F0:D6,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:10,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:10,1900-01-00 00:00:00,Hahaha,B6:CF:9B:43:13:A9,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-82, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,,E8:B0:C5:15:F0:D6,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:11,1900-01-00 00:00:00,,E8:B0:C5:15:F0:D6,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,,E8:B0:C5:15:F0:D6,-84,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:11,1900-01-00 00:00:00,QLDA_SPKT,C8:3A:35:1B:DF:D0,-85, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,,E8:B0:C5:15:F0:D6,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:11,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,Quangdeptrai,62:D9:B3:D8:8D:B4,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-66, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,hỏi huy gay là biết,66:51:DE:22:1B:3B,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,Yingg,2E:FB:11:65:53:66,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,iPhone,9E:1D:5E:CE:1E:B0,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,,E8:B0:C5:15:F0:D6,-85,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,DIRECT-D1-HP M404dw LJ,AA:B1:3B:6D:72:D1,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,,E8:B0:C5:15:F0:D6,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:11,1900-01-00 00:00:00,,E8:B0:C5:15:F0:D6,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:11,1900-01-00 00:00:00,hỏi huy gay là biết,66:51:DE:22:1B:3B,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,HCMUTE-FIT,FC:11:65:5E:33:30,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,iPhone ute,4A:3E:30:6E:60:C2,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,,0E:D6:2F:8E:6A:AE,-77,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:11,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:40:D0,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,,E8:B0:C5:15:F0:D6,-81,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:11,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:A8,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,Hahaha,B6:CF:9B:43:13:A9,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-84, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:46:0E:70,-83, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,,E8:B0:C5:15:F0:D6,-80,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:11,1900-01-00 00:00:00,,E8:B0:C5:15:F0:D6,-83,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 20:31:11,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 20:31:11,1900-01-00 00:00:00,iPhone ute,4A:3E:30:6E:60:C2,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
